752183,1
286603,1
995599,1
36028,2
64788,0
114355,1
579752,0
56002,3
138267,0
190908,0
41932,1
738694,1
242244,1
531374,0
409038,1
734820,0
405746,1
178153,1
531523,1
871234,1
85401,1
580528,0
107412,0
235562,1
469400,0
339806,0
629614,0
448703,0
719903,1
621448,1
932128,1
447906,1
492726,2
692815,1
784700,1
900269,0
140743,2
288193,1
203843,0
438183,1
538729,0
901425,1
718390,0
208693,1
791663,0
486882,1
424584,0
192815,0
569104,0
634701,0
225778,1
52973,1
653101,1
413115,0
216011,1
315803,1
193658,0
904875,0
309622,0
924357,1
158114,3
539363,1
598968,0
820524,0
917936,0
842584,0
61272,1
434802,1
457926,3
299645,1
431333,0
606960,2
541554,0
664739,1
899894,1
578333,2
568727,1
723460,2
205377,0
274716,1
640200,1
603451,2
831969,1
70253,2
883377,1
683197,0
3152,0
884137,0
804852,1
408035,0
853819,1
82893,0
633649,0
462816,0
602098,0
130655,0
718028,0
651132,0
317207,0
6435,1
851053,0
559104,1
495396,0
409526,0
535819,0
190227,0
250396,1
963635,0
438149,1
169800,0
43351,0
185028,0
327705,0
309979,1
95355,0
243598,0
519544,1
924347,2
334548,2
34090,0
755624,0
306723,1
722934,1
131198,1
163301,0
721422,4
923486,0
659040,0
409631,1
349128,0
704466,1
617227,1
926971,2
64546,1
891872,0
667352,0
926088,2
582933,0
770243,0
229685,1
356108,0
390500,1
618432,1
716683,1
772096,1
740463,2
947405,0
431315,2
845332,0
151275,1
653027,0
326198,1
425815,0
424229,0
837082,0
837365,3
866874,1
366895,1
404706,1
105729,1
818087,1
652199,0
198007,0
229608,0
917829,0
805441,0
768293,1
238405,1
156696,0
132828,0
175322,1
714297,0
934052,0
784154,2
517447,0
429172,0
378809,1
399078,1
292917,1
688666,0
791552,0
635747,0
440696,2
957885,1
419941,1
761497,0
387580,0
899602,1
599940,2
122340,0
700934,1
414803,0
53413,0
701124,0
195728,1
387222,0
339572,1
497426,2
172257,0
17480,1
584588,0
109753,1
620184,0
973181,0
760100,1
125419,1
890541,1
774548,0
662525,0
183607,1
794633,0
70600,0
871632,1
677263,0
82809,2
564844,0
257874,0
485570,0
897890,0
932592,1
581567,0
704977,2
966557,1
133013,0
731031,1
531487,0
275931,1
984964,1
387593,0
259792,2
303408,1
437702,0
650133,0
273599,0
17371,1
69105,0
56708,0
602450,0
250205,1
2454,0
714741,0
922345,1
289745,0
558991,1
677709,0
434700,1
506857,0
2762,0
73930,1
35274,1
201173,0
361378,1
114142,1
87866,6
134275,0
310381,1
370329,0
187043,2
200466,0
357142,0
507449,0
182035,0
61447,0
471580,1
416081,1
663125,1
787990,1
487644,1
857680,0
53614,0
45619,1
508415,1
708996,0
170453,1
818204,1
68499,0
825441,0
534273,1
875042,0
297748,0
230045,1
523059,1
473873,3
686905,1
890047,1
635479,0
431727,0
354474,1
791565,1
925990,0
906866,0
8394,0
846334,0
772832,1
506180,4
139435,0
648081,1
751232,0
355807,1
176230,1
339131,1
551560,1
416294,0
359013,0
609571,1
476270,1
963302,1
753288,0
309892,0
123537,0
106363,0
438429,1
76157,1
762861,1
668354,0
515596,1
520373,1
488665,1
850118,0
260120,0
337713,1
560346,0
683974,0
231425,1
895474,1
3696,0
759829,0
931537,0
343065,0
767865,1
787923,0
538599,1
692807,1
832544,1
893660,1
808369,1
430586,0
590917,0
426670,1
216872,0
558182,1
392917,2
631409,0
505203,0
815304,1
837724,0
794652,1
685624,0
484880,0
300968,1
209167,1
938575,0
415104,1
201526,1
95515,1
46505,0
903225,0
717076,1
94250,1
650156,0
380214,0
743837,1
782871,0
810456,1
409,1
566889,1
807299,0
596366,0
557671,1
774396,0
32070,0
281349,0
274576,0
699986,2
108578,3
518550,0
373211,0
524657,0
6654,1
290672,0
933551,0
672152,6
207905,0
310957,2
269552,0
905736,0
137186,1
215713,0
73778,1
292253,0
632892,1
361076,0
796349,1
254092,1
653891,1
90611,0
496797,0
57730,1
63412,0
963019,1
106323,0
885600,1
850535,0
563999,1
477358,0
630550,0
963702,0
64939,1
781723,0
446435,1
170720,0
485514,0
175178,1
768354,0
963612,4
740580,1
950769,0
309057,1
941137,1
230836,0
104825,0
383251,0
725940,0
688062,1
224406,0
559771,1
44695,0
393732,1
35548,1
316208,0
858423,1
759669,0
317441,0
749289,1
719742,0
810841,0
389434,1
723342,1
973118,0
326219,0
374746,0
750278,1
881088,1
608908,0
470431,0
453035,0
838392,0
515153,2
940679,1
660246,0
959555,1
705590,2
531576,1
796056,1
414288,2
51610,0
811123,3
563961,1
817751,5
746815,1
268723,1
482557,0
439739,1
785694,1
425157,0
950503,0
824327,0
232136,1
13163,2
850445,0
681662,1
604756,0
839905,1
736650,0
668124,0
275100,0
301572,2
123260,0
651050,0
47864,3
174480,1
948100,0
86480,3
202392,1
393505,1
322463,0
547553,2
698915,0
7155,1
130601,0
309529,1
360164,1
434360,0
768276,0
846143,0
363619,0
132581,0
196361,0
566650,0
923575,1
215996,0
252813,2
170203,0
930889,0
61748,1
474580,1
486331,3
734680,0
989391,1
662052,0
799030,1
860295,1
301418,1
872318,1
268393,1
84068,1
742022,1
580666,1
556566,1
942447,1
35067,0
921284,1
899848,0
819554,0
282085,0
228605,0
143499,0
39192,2
509563,2
751075,1
837307,0
950508,1
631971,0
327822,1
28707,0
166776,1
516855,1
873329,0
745863,1
244859,0
88875,0
759306,0
594541,0
747840,1
182033,1
79436,1
877503,0
934635,0
64567,0
869668,0
399542,1
816753,1
373467,2
79569,0
901396,0
403889,1
224472,1
708155,1
251552,1
914802,0
770104,0
83031,0
839299,0
455952,0
165542,0
199044,0
188475,1
989398,1
640684,1
750981,0
108563,0
367587,0
282605,1
95240,0
270419,2
101975,2
845928,0
499776,1
425549,0
923533,1
513797,0
963706,0
839008,0
547863,0
448392,0
414235,1
146799,1
170432,1
681764,0
23814,1
196167,2
147935,0
660473,1
934823,0
719917,0
451092,0
68866,1
853542,1
750269,1
777909,0
993806,1
773017,1
780424,0
663237,0
895121,0
475730,0
111504,1
673237,0
601201,0
14181,3
848925,3
258458,0
732724,1
368711,1
579686,1
313886,0
801162,1
949515,1
19786,1
342627,1
671743,0
252288,1
181352,0
266743,2
411086,0
871859,0
437724,0
782609,1
990283,0
43095,0
97445,0
858190,1
571994,4
760330,2
7087,1
17531,0
188966,1
821118,1
989814,0
608948,2
366542,1
591988,0
155583,1
47969,1
619878,1
986166,1
411611,0
411410,0
27659,0
427945,2
237116,1
826863,0
707268,0
383298,0
920165,1
517413,0
43740,0
363768,1
725067,0
315754,1
149410,2
575660,1
943103,0
6160,0
127148,1
636988,0
243666,0
917032,1
520185,0
268787,1
754982,7
334477,1
246682,3
559402,1
954311,1
468939,0
937909,0
347688,0
302502,0
714436,0
171296,1
951817,0
132256,3
510685,1
635572,1
170255,0
295325,0
94622,0
703028,0
372933,0
648725,1
851272,3
547190,1
207423,0
463669,0
51233,0
548519,0
190385,1
305749,0
128360,1
7746,0
677189,0
7157,0
760400,0
598568,1
491110,1
1522,2
181009,1
442424,1
461270,0
807849,0
66225,1
653839,1
889553,1
661917,0
865981,0
592756,0
990600,2
88765,1
790519,1
190937,0
122729,1
805648,0
644322,0
257210,0
995169,0
396593,1
249752,0
456745,1
473240,1
58215,1
992212,1
264851,1
500674,2
392736,0
860665,0
746229,1
376575,0
712582,2
720715,1
18335,0
633400,0
674398,1
952733,0
89255,0
595294,0
945295,0
276299,1
847552,0
959386,0
767684,0
996703,0
502124,1
352990,0
615560,0
644605,1
907321,1
109874,0
159758,1
260823,0
787939,2
328318,0
196565,1
691986,1
238853,0
672950,0
220785,1
704954,1
662265,1
597335,0
24634,1
852753,1
325244,1
859076,0
352787,1
875117,0
329621,0
678772,0
781239,2
330407,1
624613,0
843014,0
706356,2
340652,1
580994,0
395537,0
1879,0
245372,0
359711,1
385448,0
965013,0
492554,1
874158,1
722497,3
671989,0
15657,1
577030,1
798062,0
653023,0
511584,1
864680,1
631267,1
346051,0
262082,1
436769,0
367069,0
648881,0
22002,0
163094,0
328630,0
700242,0
359374,0
108544,0
238614,0
62918,1
173363,1
210969,0
560509,0
779147,1
102788,2
280968,1
806581,0
366517,0
937960,0
82241,1
313106,0
293011,0
268561,0
333163,0
762201,0
753556,0
632838,0
72720,0
227207,0
77795,0
524492,0
811167,1
169885,2
603560,0
248636,1
502313,0
703707,0
208902,0
175538,0
698323,0
56189,0
460327,0
837329,1
640115,1
796814,1
363122,0
220743,0
230893,0
957912,0
878748,1
471083,1
672199,0
54545,1
404744,1
651666,0
621406,0
490709,0
384588,1
905491,0
174418,0
169509,1
862918,0
161514,0
303429,0
388049,1
791865,1
4764,0
944576,1
176733,1
865761,0
504318,1
931113,0
358336,0
240895,0
504002,0
793681,0
665973,1
361281,1
392709,2
510390,0
497576,1
531028,0
192149,1
452040,2
567784,0
826705,1
270355,1
322872,1
785044,0
102224,1
821554,0
986890,3
857765,0
192863,0
629090,0
664066,1
281919,1
32462,1
543249,1
569764,0
671853,7
406258,0
322290,0
894894,0
85664,0
427306,0
519593,0
552618,1
991632,1
642557,3
917960,1
436838,1
606570,0
397307,1
34561,1
204438,0
96465,1
602288,0
3882,1
165554,0
175439,1
27941,0
145241,1
779915,1
465604,0
314457,1
39085,1
482619,1
362253,1
511124,0
704427,1
172033,1
919754,1
164368,1
118837,0
179801,1
534274,2
237912,1
726358,0
749711,0
791714,0
579784,1
376122,0
863168,1
76125,1
964615,1
749408,1
623816,0
422614,0
540474,0
355328,2
99056,0
921809,0
258951,0
203559,0
15392,1
693390,0
704512,1
749789,0
672474,0
622171,1
471367,0
571267,0
54203,1
635988,0
536382,0
385174,1
101052,1
291235,0
241128,0
823018,0
122339,1
824711,0
885515,0
191920,1
712202,1
402496,1
472009,0
493483,1
938663,0
455161,1
833676,0
405078,0
475905,0
607715,1
215355,0
598732,0
319375,1
515707,1
160771,0
594423,0
649773,0
54486,0
953021,0
756960,0
604110,0
277133,0
353153,0
288511,1
295014,0
603093,1
284641,0
403208,1
384317,2
13193,1
978694,0
227705,0
2846,1
287950,0
603048,1
801501,1
764054,3
365319,0
507173,1
174394,1
79365,1
211641,1
171872,1
204202,0
26663,0
348181,0
931191,0
633975,1
392062,0
123381,1
714404,1
546868,1
662644,0
893070,0
835006,0
746414,0
200257,1
671793,0
509701,0
621337,0
673682,0
850716,0
287559,0
942928,0
987423,0
202822,0
469321,0
77380,1
615397,0
672891,1
860673,1
350359,1
858964,1
12774,1
93073,1
13427,0
560497,0
159150,1
227417,0
150319,0
855845,1
699603,1
65548,3
638090,0
186736,2
31644,0
951945,1
158990,1
898338,0
802105,1
639988,1
873435,0
932597,0
594204,1
3529,0
720966,1
616872,1
8860,1
338107,0
571404,1
485112,1
229264,0
280924,0
131678,0
827294,1
820452,1
212988,0
124341,1
462490,0
253064,0
695262,2
406222,1
774968,1
958422,1
242248,0
589537,0
965559,0
958276,0
894271,1
113448,0
676375,0
454014,1
706899,0
882047,1
582873,1
683865,1
291659,2
880450,1
745668,0
307029,0
711511,0
646607,0
188341,1
994619,0
547330,0
336639,0
829764,1
632595,0
69089,1
889969,0
523978,0
951107,0
549919,1
742608,0
16487,0
945204,0
87468,0
129291,0
439623,1
146734,0
457225,1
955740,1
161959,1
923857,0
692954,0
761409,0
320337,0
885900,1
24721,0
139162,1
661142,0
529557,0
551904,1
558598,0
792939,1
117827,0
633682,2
170823,0
424438,0
472271,1
279547,1
37702,0
875100,0
148081,2
668152,1
825871,1
419076,1
167105,0
68158,1
165050,0
960229,0
276909,1
725478,1
485823,3
13435,0
104557,1
367418,1
648164,0
579437,0
227439,1
151739,0
698779,1
497629,0
995850,0
596186,0
955979,1
687307,1
276112,3
325253,1
320721,1
92857,0
169270,1
726508,1
308963,0
392464,0
561034,0
635670,1
434943,0
535278,2
298036,1
583283,0
823743,0
587441,1
746603,0
681776,1
365735,0
121782,1
353116,0
901367,4
821230,0
647053,0
562527,0
637640,0
698660,1
993180,1
761630,0
24756,1
506227,0
628302,0
715065,1
244369,1
21044,1
598320,0
149698,1
373859,1
73991,0
680053,0
825656,0
350986,0
496430,1
572542,1
777761,0
901972,0
996709,1
697795,1
11308,0
351160,0
281539,1
37416,0
102774,0
719272,0
56930,0
863175,0
550870,1
634661,0
959846,0
554555,1
507632,0
852131,0
941893,1
107804,0
426669,1
99378,1
230761,0
139140,0
937554,0
16862,0
674012,0
458368,1
621228,1
463576,0
283933,1
694528,1
261174,1
112622,0
243600,0
925331,1
176117,0
732615,1
368374,1
200518,1
453042,1
501508,1
752206,0
893540,0
250612,1
58892,0
721461,0
532110,2
655178,1
221252,0
880819,0
932546,0
699235,1
403058,1
934410,0
331294,1
331966,4
460649,0
543487,1
337332,3
633491,0
184457,1
687072,0
948017,0
357255,0
653352,0
604607,0
18456,0
126589,1
251619,0
433649,0
175250,1
175385,0
95113,1
346853,1
122348,0
986912,0
545596,0
31294,5
112375,2
68618,1
888275,0
679126,1
733022,2
961029,0
99257,0
12011,1
306821,1
31961,0
549938,0
340162,0
548375,1
366954,0
531961,0
89529,1
288088,0
489007,0
573197,0
460748,1
949628,0
460244,0
963465,1
207782,2
489001,0
95762,1
160839,0
288556,0
934312,1
123879,4
100693,0
752904,1
4814,0
417151,1
748690,1
494243,1
277127,1
55552,1
695772,1
262703,0
891911,1
107849,0
360835,1
449964,0
31393,1
624774,1
695816,2
136112,1
409012,1
602003,0
85786,0
546974,1
624582,0
831769,1
112987,1
673691,1
530571,1
835088,1
210757,1
119410,0
212263,1
384281,0
968135,0
409850,0
392940,0
749977,0
782997,1
521093,0
25672,1
727059,1
188726,0
50251,1
140027,1
363392,1
328521,0
407669,0
210932,0
867119,3
30635,1
101590,0
341057,1
792647,0
414997,1
858505,0
598695,0
458496,0
14835,1
826742,1
391968,1
438080,0
556066,0
692848,1
361523,0
204579,1
247950,0
383561,3
736018,0
382849,1
67725,1
986471,0
359574,1
337303,1
76348,2
283607,1
686024,1
137159,0
356483,0
150057,0
601931,1
983419,1
658548,0
15186,0
575546,2
176533,0
345862,0
192310,0
90227,0
892238,0
353284,0
5491,0
577773,1
31189,0
499756,1
836318,0
992426,0
112451,1
302855,0
272809,0
896851,1
317278,1
906606,0
106895,0
392080,1
441560,0
311260,1
38542,0
46628,2
33455,0
566482,1
54129,0
117343,1
495029,1
916097,1
363383,1
581270,1
208947,1
971462,0
374026,0
549262,1
289652,0
208046,2
780776,1
706775,4
334245,0
674268,0
62894,1
903574,0
537657,1
511563,1
720671,1
718630,4
540102,1
631442,1
716764,0
293516,0
155142,2
597722,1
897437,2
324909,1
102671,1
924415,3
310638,0
209684,1
103184,0
153031,0
890159,1
823143,0
372865,1
241380,0
762790,0
346473,1
960156,1
730656,1
653485,1
851973,0
977483,0
154122,1
189588,1
516551,1
834262,0
212118,1
504499,0
602392,0
488077,3
393284,0
705589,0
970712,1
401324,0
309325,1
775820,0
481524,1
692355,0
929399,0
150293,0
791048,1
755440,1
275917,0
378424,1
992079,1
828614,1
542173,0
53645,0
223568,1
161314,1
692654,1
410152,1
489338,1
919203,0
288608,0
638643,1
564536,0
800990,0
305282,1
332103,0
275955,1
560217,1
440558,1
989514,0
831108,0
666097,0
87370,1
914921,2
184440,1
597316,0
815851,0
970706,1
377732,1
190408,0
656256,1
539898,1
278952,1
780636,1
782189,1
200383,1
456795,1
685824,0
736031,1
948103,0
621323,0
828723,1
476435,1
196873,0
538553,0
484967,0
439638,1
986879,0
612311,0
911577,0
314637,0
601742,0
307339,2
237583,0
208979,0
964355,0
423349,1
58788,0
456446,1
77087,1
281245,1
405002,1
491771,0
858176,3
903233,1
158718,0
325776,0
751887,0
636310,1
723282,0
271159,2
271433,1
251797,0
404303,0
687025,1
793334,0
31929,0
976559,0
546640,0
663992,2
254044,1
448221,0
519592,1
760689,0
226224,1
761098,0
678526,0
364489,1
402590,0
780614,1
446558,0
829375,0
422628,0
274778,0
910329,0
223894,0
226569,0
720384,0
686155,0
96386,1
40132,0
702897,1
698860,1
434469,0
570168,1
357660,0
448586,1
880485,0
702647,1
925708,0
907873,0
994332,1
636290,2
884758,1
259928,1
55386,0
523987,1
379859,0
751411,1
687825,1
875933,0
272610,0
241775,3
709398,0
879972,3
426958,0
733605,0
299710,1
752861,0
235709,1
388069,1
3311,1
904852,0
898923,0
76597,0
820537,0
201227,1
112410,1
462229,0
673949,1
454398,0
490091,1
927812,0
474481,1
189314,1
920774,1
329168,1
196022,0
63120,0
626197,1
391771,1
318723,0
558220,0
385043,1
400455,0
217495,1
86128,1
952003,0
810386,0
337766,0
890824,1
384370,0
543358,0
387463,0
382539,0
594916,0
58321,0
325245,2
54010,0
535148,1
171284,1
286615,1
949316,1
864337,1
677354,0
33532,0
453326,0
704116,1
87105,0
515150,0
415749,1
856440,1
397212,1
162979,0
214141,0
725049,0
486491,1
776998,0
673558,4
343581,1
717721,1
342299,2
192346,0
409839,0
602740,1
624007,1
386626,0
255118,0
436068,1
995617,2
140816,0
885101,1
451486,0
299509,2
997685,0
964875,0
828404,1
209936,0
440083,1
813169,1
12960,0
495257,0
635149,0
698921,1
784605,0
221880,1
433670,0
671166,0
603147,0
928097,3
137160,0
995502,0
809754,1
793013,0
376245,0
750581,1
40375,0
233930,0
84151,1
866398,0
860784,0
763232,0
183814,1
94709,0
479872,0
312733,1
602012,1
491435,1
818155,1
367872,3
777781,1
945048,0
775674,1
819988,0
336276,0
575969,0
820420,0
639511,0
602248,0
908785,0
80009,1
113054,0
545636,1
6173,1
75784,0
505517,1
720118,1
380963,1
424709,0
207520,0
961212,0
892455,1
903222,2
536533,1
185837,1
344693,0
747329,0
203341,0
771620,0
766581,0
37208,0
8286,1
928307,1
326424,0
443315,1
106817,1
92178,1
875735,1
886504,1
51013,1
871657,0
142130,0
160215,0
73036,2
352551,0
142409,2
614287,0
773119,1
940857,0
363815,0
808876,0
469221,1
367337,0
884811,0
124043,0
211576,3
127570,1
486289,0
395170,1
492727,1
134032,0
438444,0
411813,0
782600,0
619329,1
603715,1
754787,0
839700,0
746065,0
38606,0
178363,1
141829,1
988612,1
910963,0
873919,1
791226,0
411720,1
949284,0
839913,0
975993,2
43028,0
862103,0
109752,0
291027,0
962731,1
990618,0
4030,1
85821,0
928821,0
180449,1
909086,0
397179,0
643811,0
691427,2
656543,0
566924,1
356689,1
615303,0
447670,1
604160,0
94261,0
275122,1
1641,0
550245,2
271676,1
703144,0
208123,0
53501,0
95348,1
282409,0
327174,1
10943,0
68871,2
78675,1
948943,1
873314,2
46005,0
756285,0
953954,0
16871,1
459660,1
79857,0
746968,1
809126,0
189394,0
115943,0
186716,0
369878,1
284829,0
111730,1
143901,0
256039,0
221579,0
26316,0
974693,1
103018,1
803433,0
701785,0
485213,0
75610,1
569603,1
343640,0
790749,0
548916,0
273975,1
58397,1
379842,0
159819,0
602235,0
841726,0
883593,1
918324,0
779571,0
108924,1
688664,0
662574,1
860120,0
766791,1
880495,0
580601,1
964378,1
974214,1
602534,1
38709,0
476029,1
233142,0
754766,0
743148,1
23623,2
834436,1
94654,2
454470,0
662270,1
958680,1
75562,1
309184,1
721418,0
206784,1
34714,0
889163,0
749164,0
159408,0
66483,1
370972,3
375256,0
678708,1
502495,0
117698,1
856654,0
150282,0
499488,1
563608,2
597231,2
405186,0
821817,1
21829,0
609302,0
236188,0
821512,1
256482,0
810549,1
977644,0
874739,0
540297,1
75915,1
904915,1
68701,0
284821,1
474249,0
431820,0
121498,1
82569,1
536716,1
370019,0
404275,0
396567,3
547159,1
261808,0
641243,1
319084,1
958334,1
661401,1
264864,0
336584,0
656221,1
127709,1
975617,0
342862,1
985307,0
315645,1
948822,1
807103,0
708782,2
872632,1
891143,1
729002,0
457645,0
218042,1
440556,1
938003,1
815770,1
251731,1
776204,1
928176,0
595026,2
1559,0
561842,0
439005,0
343193,1
846364,0
197014,0
932695,1
183663,1
998798,0
143498,0
457183,0
756673,0
416780,1
155118,1
951808,0
162353,0
223142,1
543804,0
345408,0
946921,1
940569,0
387547,3
226874,0
607331,0
320380,0
644023,0
82416,0
738674,0
763020,1
302805,0
782495,1
358867,0
178054,0
55623,1
595299,0
680350,1
849763,1
947406,0
794459,0
828596,1
409089,1
978930,1
578627,0
551021,0
480026,0
422325,1
855566,0
480201,0
404108,1
612904,3
301765,0
847093,0
712898,1
213301,0
142480,1
463575,0
951386,0
763297,1
230874,1
253063,1
44245,1
393825,0
442623,3
133840,1
277189,1
761996,0
514734,0
538576,0
555231,1
95347,1
860872,0
564979,6
852530,0
123211,0
994481,2
883523,1
803377,0
310921,0
249293,0
439151,1
726599,1
59073,0
926526,1
685537,2
79711,0
275331,1
617039,0
224784,0
367081,0
899531,1
864254,0
143132,1
354544,0
603331,2
104959,1
783043,0
261710,1
158080,0
395289,2
925824,0
534115,1
344731,0
945284,0
787031,1
5916,2
903914,0
454249,0
30595,0
969260,1
765167,0
360754,1
109614,1
664263,1
863823,0
843485,0
8667,1
776392,0
362796,0
617967,0
315829,1
269652,0
711,0
368252,0
51246,1
768912,0
998164,2
196180,0
523812,1
724937,0
414743,1
550591,1
894040,2
453741,0
345842,1
751910,0
448690,0
669848,0
605157,0
962949,2
787535,0
696910,1
272247,1
461393,1
507287,0
611416,0
886669,1
427029,1
163524,0
266429,3
864,1
136881,0
787029,0
279785,0
607500,2
259233,1
953012,0
109242,1
786352,0
760225,1
910086,1
465887,1
213608,1
461321,1
316626,1
36836,0
869198,1
976234,1
185327,0
806473,0
230298,0
592037,0
875400,2
992175,0
527205,0
909912,0
37574,1
959789,1
924807,1
317811,0
220849,1
761519,0
114539,0
376741,1
788719,0
221500,0
805032,0
739017,0
331488,0
251286,0
583311,3
591220,1
196989,0
560039,0
563570,1
798654,0
780256,0
295437,1
163494,1
332141,1
550014,0
63551,1
450904,1
314870,1
965634,1
914330,0
786027,1
557457,1
866582,0
308714,1
226885,0
332966,0
420247,1
98027,1
486278,0
289866,0
224308,0
955391,1
979933,1
88234,0
232373,1
999888,2
796795,1
386374,0
209360,0
419594,1
603898,0
345432,1
422979,3
11818,1
190993,1
329515,0
767155,0
883566,0
892363,0
439409,0
993835,1
92512,0
361913,1
821027,0
335223,1
79825,1
962438,0
590541,0
703326,0
411603,0
212742,1
170238,1
670955,0
960987,1
601216,0
96116,1
604984,2
802279,1
301318,3
380247,0
522938,0
269785,1
491173,0
429593,0
123038,4
786577,1
481107,1
787379,0
244852,1
357479,1
701673,0
786619,0
31020,2
793936,1
360682,0
232204,1
785960,1
541329,0
120210,1
201401,1
527633,0
366991,0
663946,1
614766,1
45307,0
805416,0
615408,0
333935,1
582669,0
189101,0
374901,1
199767,0
481016,1
982719,0
403731,6
945791,0
216921,1
620720,4
957265,0
105228,1
73988,1
272340,0
327,1
608748,1
52573,1
176914,2
411301,1
435962,0
357963,1
994576,0
738434,0
971199,0
454294,0
993812,1
91145,4
357672,1
64203,1
975223,3
674504,1
357071,1
373404,0
761529,1
558238,1
837052,0
612805,0
661215,0
47077,1
463815,0
984147,0
561795,1
1409,0
954290,1
445483,1
365076,1
295999,1
706648,2
829564,1
766491,0
12352,0
840785,0
334655,2
104513,1
716349,0
37851,0
746517,1
518191,0
249443,1
391998,1
57768,0
755957,0
312229,1
367745,1
693257,1
22283,0
40275,0
4729,1
520477,0
496549,1
232915,1
356172,0
471605,3
923401,1
231139,1
639913,0
348261,0
82926,1
279502,1
163089,1
729482,1
683928,1
220547,1
621485,1
839680,1
862465,0
158565,1
918447,1
983808,0
625087,1
323238,1
732246,0
86903,1
942887,0
640765,1
463269,0
695471,1
483745,2
806243,0
750339,1
825791,1
780908,1
48087,0
788174,0
628085,1
743015,5
701182,0
334805,2
853436,1
199540,0
319797,0
828656,0
311514,1
663457,0
23621,0
607064,1
714852,1
724744,1
22035,0
707688,0
96780,0
549455,1
810964,0
603649,2
265131,1
598021,0
782135,1
557309,0
577441,1
428919,1
631911,2
245359,3
863505,1
209375,0
126883,0
402835,0
825919,1
672941,1
894487,0
886076,0
930794,3
776353,1
915065,0
843460,0
980294,0
44551,1
777183,0
983583,1
57486,1
437186,0
411200,1
981216,1
238409,1
433932,4
881228,0
442871,0
474395,0
136405,1
269861,0
737347,2
18026,0
187227,1
617778,1
906905,0
324225,0
286721,0
48963,1
186680,1
773255,1
937703,1
48724,0
485182,1
634580,0
638326,1
943700,2
453447,0
140083,1
195157,2
622468,0
758427,0
438390,1
443320,1
105347,0
750284,1
925155,0
170218,1
874691,0
656473,0
732388,1
809061,1
510492,0
396725,1
275881,0
481213,1
295023,2
76469,1
780946,1
689950,0
532206,1
644169,0
155155,1
152459,0
741957,0
372319,1
88815,1
600160,0
11814,0
918119,0
745515,0
386144,1
618245,3
59394,1
589670,1
596821,0
67565,0
614069,0
686794,0
117703,0
66446,1
949736,1
493612,0
830263,1
335959,1
390881,0
218667,1
742463,1
263523,0
786092,0
94790,1
301268,1
98331,0
56152,1
180747,1
680246,1
799533,0
491846,1
38287,0
632256,1
946290,0
888764,1
745773,1
421187,1
258269,0
136406,0
277896,0
738511,1
524827,3
879884,0
305799,0
179315,0
625377,0
96694,0
755579,1
11924,0
759117,1
648191,0
897996,0
141281,0
954933,1
778276,0
625083,0
127696,0
985378,0
26393,0
808248,1
15458,1
537804,0
294929,1
456870,1
280159,0
736480,0
238803,0
779769,0
707481,0
238960,0
227764,0
589301,0
508527,0
444730,2
848676,1
550190,1
367399,0
731174,1
867267,1
646246,0
165471,0
37390,1
975551,1
871939,1
496276,0
692896,0
998802,2
948754,1
341568,1
280113,1
48870,0
32497,1
632823,1
616728,0
758585,1
844849,0
230426,1
278417,0
438770,2
852129,0
763766,2
809479,0
53142,0
485684,0
664991,1
718958,0
667098,1
127185,0
608341,0
732914,0
506603,0
481859,1
330808,3
765108,0
34556,1
447338,0
145426,1
582239,0
835801,1
867108,0
814955,0
987076,0
458875,0
963629,0
741161,0
866139,0
800264,0
178948,1
518236,1
919950,0
375735,1
938874,1
975847,0
141911,0
139998,1
272909,3
50913,1
822688,1
760969,2
416559,0
497880,0
345328,1
121678,1
333645,1
111253,1
485072,0
558795,0
865121,1
612039,1
957367,0
960635,3
574617,0
821142,0
159128,1
499526,0
317322,2
315296,1
539537,1
454415,1
936179,1
149289,0
603542,0
355773,1
574488,1
681817,1
691532,1
872122,0
331981,2
178289,1
700143,0
28712,0
735385,1
906194,1
558175,1
511064,2
934966,0
567263,1
847417,0
958432,0
888561,2
82121,1
892812,1
540124,0
164688,1
434788,0
279762,0
760477,1
89596,2
869440,0
452925,1
55601,0
862784,1
884319,5
330065,0
382986,0
624880,0
59017,1
102418,0
774490,1
349874,0
902471,1
652849,1
420971,1
139748,0
837301,1
405664,1
731795,1
422876,0
593392,6
825385,3
459143,1
993449,3
416140,0
684097,0
840757,2
984533,0
470749,1
911105,3
368681,0
329045,0
741876,1
422491,1
814361,0
609842,1
572334,1
850380,0
495578,0
142599,1
199383,0
150242,1
515757,2
571453,1
592334,0
726154,0
160594,0
782990,0
143894,0
177087,0
650619,0
342437,0
856096,1
416612,0
675001,0
115350,0
709264,0
717079,0
829588,1
720299,0
372848,0
346246,0
819139,0
400317,0
421775,1
920348,1
21063,1
839436,1
600890,0
893123,0
227904,0
881019,1
515443,0
414328,3
136856,1
976638,0
135994,1
385851,1
229372,0
393711,0
883039,1
255520,1
798088,1
562346,0
185894,0
257136,0
720132,2
131155,0
312273,1
966118,1
263183,0
406662,0
388103,1
833340,1
794739,0
543763,1
289614,0
545659,1
619626,0
138006,0
349798,1
361485,0
228425,0
258568,0
232576,1
833436,1
459595,0
167738,0
856188,1
25848,1
692138,0
81764,0
995860,1
336751,3
227043,1
662224,1
337341,1
574869,0
51820,0
68307,0
397924,1
243269,1
416683,1
505578,1
343683,0
1704,1
254923,1
305441,0
661571,1
478730,1
187113,0
